666,3,1136.53,508.13,163.30,339.07,1,-1,-1,-1
666,4,659.27,493.85,244.90,367.52,1,-1,-1,-1
666,5,1229.69,515.64,264.87,385.90,1,-1,-1,-1
667,0,906.08,481.67,163.32,333.45,1,-1,-1,-1
667,1,602.46,552.76,308.28,354.25,1,-1,-1,-1
667,2,911.90,523.88,212.31,396.34,1,-1,-1,-1
667,3,1130.34,509.56,171.80,337.82,1,-1,-1,-1
667,4,654.56,495.14,254.86,368.67,1,-1,-1,-1
667,5,1207.56,520.22,286.33,380.58,1,-1,-1,-1
668,0,906.66,486.27,157.71,328.81,1,-1,-1,-1
668,1,602.09,554.75,313.52,351.78,1,-1,-1,-1
668,2,912.50,557.33,213.62,362.79,1,-1,-1,-1
668,3,1129.98,510.68,176.81,337.77,1,-1,-1,-1
668,4,655.08,496.49,258.39,367.89,1,-1,-1,-1
668,5,1223.29,524.29,267.82,376.55,1,-1,-1,-1
669,0,906.76,490.15,174.98,324.42,1,-1,-1,-1
669,1,603.26,556.98,317.24,348.68,1,-1,-1,-1
669,2,912.22,558.96,216.47,361.60,1,-1,-1,-1
669,3,1132.95,512.10,174.75,336.44,1,-1,-1,-1
669,4,657.62,497.54,261.18,368.01,1,-1,-1,-1
669,5,1238.14,522.02,244.92,378.91,1,-1,-1,-1
670,0,905.74,495.07,179.78,321.70,1,-1,-1,-1
670,1,604.83,566.11,272.60,338.72,1,-1,-1,-1
670,2,912.03,558.45,218.63,362.41,1,-1,-1,-1
670,3,1136.81,512.70,162.09,336.36,1,-1,-1,-1
670,4,654.77,499.36,249.78,365.45,1,-1,-1,-1
670,5,1238.84,516.28,238.64,384.50,1,-1,-1,-1
671,0,905.97,496.26,182.64,321.17,1,-1,-1,-1
671,1,602.65,566.52,323.88,338.98,1,-1,-1,-1
671,2,910.24,555.40,222.21,365.36,1,-1,-1,-1
671,3,1136.23,512.69,159.88,335.97,1,-1,-1,-1
671,4,653.28,500.32,253.49,364.81,1,-1,-1,-1
671,5,1230.85,510.85,245.81,390.29,1,-1,-1,-1
672,0,905.49,497.58,186.01,322.18,1,-1,-1,-1
672,1,600.86,564.13,307.53,341.59,1,-1,-1,-1
672,2,910.63,557.89,220.56,363.32,1,-1,-1,-1
672,3,1135.73,511.48,157.27,335.59,1,-1,-1,-1
672,4,650.92,501.14,256.36,364.62,1,-1,-1,-1
672,5,1248.71,503.41,227.77,398.07,1,-1,-1,-1
673,1,598.67,564.71,263.52,340.68,1,-1,-1,-1
673,2,920.11,544.05,211.30,375.75,1,-1,-1,-1
673,3,1133.19,510.93,157.95,336.19,1,-1,-1,-1
673,4,647.76,500.52,235.91,364.32,1,-1,-1,-1
673,5,1263.10,502.45,214.08,399.54,1,-1,-1,-1
674,1,597.08,559.20,259.87,345.79,1,-1,-1,-1
674,2,925.27,519.12,204.57,401.74,1,-1,-1,-1
674,3,1124.49,510.07,166.57,334.83,1,-1,-1,-1
674,4,648.72,499.55,230.56,364.60,1,-1,-1,-1
674,5,1267.41,503.08,210.11,399.07,1,-1,-1,-1
675,1,596.46,556.00,259.96,348.74,1,-1,-1,-1
675,2,910.99,518.56,217.90,401.67,1,-1,-1,-1
675,3,1120.77,510.06,180.45,332.24,1,-1,-1,-1
675,4,645.79,498.68,233.46,365.36,1,-1,-1,-1
675,5,1264.69,505.98,213.04,395.50,1,-1,-1,-1
676,1,595.25,553.13,263.57,351.95,1,-1,-1,-1
676,2,897.88,520.19,231.41,402.37,1,-1,-1,-1
676,3,1115.35,509.20,174.69,336.33,1,-1,-1,-1
676,4,640.95,498.98,237.25,365.29,1,-1,-1,-1
676,5,1254.36,510.30,223.34,391.07,1,-1,-1,-1
677,1,594.34,550.64,262.38,354.40,1,-1,-1,-1
677,2,895.13,524.86,234.36,399.64,1,-1,-1,-1
677,3,1114.25,508.51,182.80,336.42,1,-1,-1,-1
677,4,638.35,498.90,237.38,364.60,1,-1,-1,-1
677,5,1250.97,512.64,226.80,388.92,1,-1,-1,-1
678,0,905.13,502.05,182.56,323.38,1,-1,-1,-1
678,1,595.05,550.13,263.50,354.96,1,-1,-1,-1
678,2,893.15,528.86,235.84,395.48,1,-1,-1,-1
678,3,1115.50,508.81,182.33,336.82,1,-1,-1,-1
678,4,638.01,498.62,237.08,365.16,1,-1,-1,-1
678,5,1250.42,514.88,227.26,386.48,1,-1,-1,-1
679,1,595.72,550.16,261.08,354.49,1,-1,-1,-1
679,2,895.70,511.92,233.40,412.15,1,-1,-1,-1
679,3,1118.47,509.75,177.65,336.08,1,-1,-1,-1
679,4,636.53,497.68,238.43,366.42,1,-1,-1,-1
679,5,1250.55,516.39,227.03,385.09,1,-1,-1,-1
680,1,594.39,549.84,263.02,354.76,1,-1,-1,-1
680,2,893.68,507.11,237.27,417.11,1,-1,-1,-1
680,3,1116.61,510.02,177.31,336.22,1,-1,-1,-1
680,4,636.13,496.56,238.80,367.53,1,-1,-1,-1
680,5,1250.36,518.32,227.19,383.03,1,-1,-1,-1
681,1,593.48,548.69,265.38,355.96,1,-1,-1,-1
681,2,892.89,510.73,239.29,413.25,1,-1,-1,-1
681,3,1117.64,510.52,172.40,334.54,1,-1,-1,-1
681,4,636.02,495.74,239.10,368.40,1,-1,-1,-1
681,5,1248.31,518.93,229.11,382.26,1,-1,-1,-1
682,1,593.59,550.78,265.52,354.22,1,-1,-1,-1
682,2,891.41,520.05,241.00,403.22,1,-1,-1,-1
682,3,1119.04,511.13,165.27,333.88,1,-1,-1,-1
682,4,639.03,496.36,236.43,368.17,1,-1,-1,-1
682,5,1246.71,519.99,230.79,380.74,1,-1,-1,-1
683,1,594.73,553.56,264.52,351.80,1,-1,-1,-1
683,2,894.33,524.07,238.73,398.92,1,-1,-1,-1
683,3,1118.91,511.34,161.65,332.82,1,-1,-1,-1
683,4,641.90,496.76,233.69,367.67,1,-1,-1,-1
683,5,1240.74,520.48,236.66,379.23,1,-1,-1,-1
684,1,595.46,560.74,262.84,345.33,1,-1,-1,-1
684,2,893.69,525.05,239.40,398.29,1,-1,-1,-1
684,3,1118.51,511.56,159.91,334.80,1,-1,-1,-1
684,4,642.46,497.39,232.71,367.44,1,-1,-1,-1
684,5,1236.20,520.39,241.28,378.73,1,-1,-1,-1
685,1,594.77,560.96,262.99,345.38,1,-1,-1,-1
685,2,893.22,526.64,239.77,395.67,1,-1,-1,-1
685,3,1118.57,511.02,160.98,335.29,1,-1,-1,-1
685,4,640.51,497.94,234.75,367.31,1,-1,-1,-1
685,5,1241.31,520.62,236.37,378.69,1,-1,-1,-1
686,1,595.05,566.34,260.65,339.68,1,-1,-1,-1
686,2,901.49,527.52,231.69,393.74,1,-1,-1,-1
686,3,1117.91,511.07,163.01,334.98,1,-1,-1,-1
686,4,636.79,498.28,238.56,366.69,1,-1,-1,-1
686,5,1242.39,521.88,235.47,377.58,1,-1,-1,-1
687,1,594.50,551.89,259.09,355.44,1,-1,-1,-1
687,2,901.22,527.31,231.84,393.89,1,-1,-1,-1
687,3,1116.47,512.45,171.09,333.50,1,-1,-1,-1
687,4,636.27,498.29,238.15,367.29,1,-1,-1,-1
687,5,1241.68,522.29,236.35,377.75,1,-1,-1,-1
688,1,593.95,553.92,252.21,354.72,1,-1,-1,-1
688,2,902.23,525.78,230.51,395.56,1,-1,-1,-1
688,3,1116.46,513.70,181.84,332.44,1,-1,-1,-1
688,4,637.57,499.00,236.43,367.41,1,-1,-1,-1
688,5,1242.08,523.37,236.92,375.86,1,-1,-1,-1
689,1,593.82,563.96,251.25,346.15,1,-1,-1,-1
689,2,903.05,524.56,229.08,396.34,1,-1,-1,-1
689,3,1116.98,514.77,180.55,334.88,1,-1,-1,-1
689,4,639.14,498.17,233.92,369.02,1,-1,-1,-1
689,5,1241.92,524.72,236.19,373.90,1,-1,-1,-1
690,1,593.96,561.27,251.50,351.34,1,-1,-1,-1
690,2,904.07,520.06,226.81,399.54,1,-1,-1,-1
690,3,1113.62,514.33,181.38,335.81,1,-1,-1,-1
690,4,643.25,497.81,228.98,368.96,1,-1,-1,-1
690,5,1241.98,525.15,224.40,373.82,1,-1,-1,-1
691,1,594.11,555.18,251.42,357.19,1,-1,-1,-1
691,2,902.66,519.15,227.65,400.49,1,-1,-1,-1
691,3,1112.56,513.73,177.23,336.37,1,-1,-1,-1
691,4,644.55,497.04,227.09,369.36,1,-1,-1,-1
691,5,1241.92,523.61,209.45,375.49,1,-1,-1,-1
692,1,594.15,553.20,251.56,358.59,1,-1,-1,-1
692,2,902.04,520.30,231.41,399.84,1,-1,-1,-1
692,3,1111.20,513.84,179.04,335.50,1,-1,-1,-1
692,4,648.41,496.69,223.61,370.24,1,-1,-1,-1
692,5,1241.91,520.40,205.81,379.05,1,-1,-1,-1
693,1,594.54,552.61,251.17,359.30,1,-1,-1,-1
693,2,902.58,514.79,231.46,404.99,1,-1,-1,-1
693,3,1109.82,514.09,181.10,336.61,1,-1,-1,-1
693,4,648.51,497.01,223.95,369.21,1,-1,-1,-1
693,5,1241.63,518.42,205.58,380.71,1,-1,-1,-1
694,1,594.56,550.28,251.25,361.61,1,-1,-1,-1
694,2,902.47,510.57,229.20,410.28,1,-1,-1,-1
694,3,1101.74,514.58,190.40,334.92,1,-1,-1,-1
694,4,647.16,498.05,225.37,367.99,1,-1,-1,-1
694,5,1241.78,517.88,203.92,381.14,1,-1,-1,-1
695,1,594.27,549.15,252.44,362.62,1,-1,-1,-1
695,2,903.39,519.69,229.26,402.54,1,-1,-1,-1
695,3,1102.32,514.78,190.95,335.22,1,-1,-1,-1
695,4,650.48,498.75,222.54,366.73,1,-1,-1,-1
695,5,1242.40,516.69,203.12,382.47,1,-1,-1,-1
696,1,590.12,549.06,257.16,362.55,1,-1,-1,-1
696,2,903.15,524.14,227.89,399.73,1,-1,-1,-1
696,3,1103.20,514.90,185.08,331.60,1,-1,-1,-1
696,4,651.18,498.87,221.59,366.04,1,-1,-1,-1
696,5,1242.65,514.88,202.94,385.15,1,-1,-1,-1
697,1,589.80,550.34,258.69,360.88,1,-1,-1,-1
697,2,904.05,524.57,226.28,398.32,1,-1,-1,-1
697,3,1106.14,514.81,181.92,336.12,1,-1,-1,-1
697,4,653.13,498.91,219.36,366.01,1,-1,-1,-1
697,5,1243.18,513.39,201.73,386.72,1,-1,-1,-1
698,1,589.93,554.13,259.59,356.81,1,-1,-1,-1
698,2,903.56,528.16,226.99,395.52,1,-1,-1,-1
698,3,1109.83,514.30,180.39,338.60,1,-1,-1,-1
698,4,651.29,498.97,222.68,366.01,1,-1,-1,-1
698,5,1243.48,513.06,201.46,387.17,1,-1,-1,-1
699,1,589.60,558.66,261.20,352.42,1,-1,-1,-1
699,2,902.54,528.99,228.23,393.69,1,-1,-1,-1
699,3,1113.40,513.96,176.50,338.96,1,-1,-1,-1
699,4,656.49,498.70,216.27,366.50,1,-1,-1,-1
699,5,1243.05,513.73,201.92,386.63,1,-1,-1,-1
700,1,589.81,562.14,262.91,348.94,1,-1,-1,-1
700,2,901.46,531.60,229.05,391.71,1,-1,-1,-1
700,3,1115.52,514.68,175.68,340.77,1,-1,-1,-1
700,4,656.79,497.55,215.32,367.33,1,-1,-1,-1
700,5,1243.22,516.40,201.84,383.71,1,-1,-1,-1
701,1,589.59,567.42,261.96,345.37,1,-1,-1,-1
701,2,901.62,530.65,228.99,393.18,1,-1,-1,-1
701,3,1114.33,515.81,180.66,338.82,1,-1,-1,-1
701,4,654.32,496.51,218.27,368.87,1,-1,-1,-1
701,5,1244.35,518.24,200.75,381.68,1,-1,-1,-1
702,1,589.24,577.19,263.99,336.98,1,-1,-1,-1
702,2,901.39,529.54,228.55,394.54,1,-1,-1,-1
702,3,1113.44,514.60,183.31,340.10,1,-1,-1,-1
702,4,659.42,495.40,216.03,369.70,1,-1,-1,-1
702,5,1245.10,520.01,200.13,380.14,1,-1,-1,-1
703,1,589.15,586.73,263.29,327.80,1,-1,-1,-1
703,2,902.92,530.07,227.06,393.34,1,-1,-1,-1
703,3,1114.01,511.14,188.35,346.41,1,-1,-1,-1
703,4,657.79,493.63,217.32,371.13,1,-1,-1,-1
703,5,1248.25,523.10,197.15,376.97,1,-1,-1,-1
704,1,589.14,590.22,262.11,324.75,1,-1,-1,-1
704,2,903.47,529.81,225.40,392.71,1,-1,-1,-1
704,3,1113.70,507.08,183.82,350.33,1,-1,-1,-1
704,4,668.42,491.20,203.39,374.57,1,-1,-1,-1
704,5,1244.44,527.02,200.90,373.09,1,-1,-1,-1
705,1,588.82,590.49,262.49,324.32,1,-1,-1,-1
705,2,903.58,527.95,225.96,394.76,1,-1,-1,-1
705,3,1098.29,505.98,194.72,349.56,1,-1,-1,-1
705,4,673.88,488.42,198.56,378.28,1,-1,-1,-1
705,5,1227.42,529.87,217.56,370.26,1,-1,-1,-1
706,1,588.99,585.55,263.06,329.72,1,-1,-1,-1
706,2,901.73,526.09,227.50,396.76,1,-1,-1,-1
706,3,1095.31,505.06,196.83,350.65,1,-1,-1,-1
706,4,694.04,483.96,178.78,383.37,1,-1,-1,-1
706,5,1217.37,533.22,227.69,366.40,1,-1,-1,-1
707,1,589.60,579.78,279.54,335.30,1,-1,-1,-1
707,2,902.72,526.07,228.21,396.97,1,-1,-1,-1
707,3,1088.49,503.60,204.00,351.85,1,-1,-1,-1
707,4,701.80,478.32,170.74,387.86,1,-1,-1,-1
707,5,1182.51,536.32,261.96,363.40,1,-1,-1,-1
708,1,602.26,567.87,282.00,346.96,1,-1,-1,-1
708,2,901.95,524.63,228.23,398.43,1,-1,-1,-1
708,3,1109.15,501.53,181.95,352.63,1,-1,-1,-1
708,4,684.24,474.52,180.91,389.54,1,-1,-1,-1
708,5,1163.31,536.66,281.50,363.01,1,-1,-1,-1
709,1,628.75,548.75,250.89,366.56,1,-1,-1,-1
709,2,902.93,523.33,227.29,399.37,1,-1,-1,-1
709,3,1114.03,503.54,177.28,351.04,1,-1,-1,-1
709,4,672.66,462.17,178.90,401.94,1,-1,-1,-1
709,5,1150.53,535.19,294.65,371.58,1,-1,-1,-1
710,1,661.77,527.83,202.79,385.86,1,-1,-1,-1
710,2,903.15,522.73,226.93,399.80,1,-1,-1,-1
710,3,1114.33,497.66,176.28,354.94,1,-1,-1,-1
710,4,702.85,442.56,147.27,421.34,1,-1,-1,-1
710,5,1142.39,532.92,302.25,376.87,1,-1,-1,-1
711,1,699.89,422.85,154.80,491.73,1,-1,-1,-1
711,2,901.94,514.26,227.53,408.06,1,-1,-1,-1
711,3,1114.96,482.83,176.48,371.52,1,-1,-1,-1
711,5,1139.17,530.95,302.07,379.29,1,-1,-1,-1
712,1,729.47,411.43,129.86,501.97,1,-1,-1,-1
712,2,898.48,515.76,229.51,406.03,1,-1,-1,-1
712,3,1114.54,460.78,175.91,391.34,1,-1,-1,-1
712,4,727.46,407.20,113.19,460.92,1,-1,-1,-1
712,5,1138.02,530.20,289.72,379.85,1,-1,-1,-1
713,1,734.43,408.13,146.40,499.00,1,-1,-1,-1
713,2,903.00,530.26,225.72,391.39,1,-1,-1,-1
713,3,1114.67,449.98,175.03,401.26,1,-1,-1,-1
713,4,729.37,408.49,103.37,457.59,1,-1,-1,-1
713,5,1137.68,526.56,270.74,383.51,1,-1,-1,-1
714,1,734.35,413.48,164.28,491.51,1,-1,-1,-1
714,2,899.99,495.98,230.01,425.83,1,-1,-1,-1
714,3,1114.55,449.19,174.33,401.17,1,-1,-1,-1
714,4,729.89,411.93,101.63,455.18,1,-1,-1,-1
714,5,1132.59,519.02,253.25,391.12,1,-1,-1,-1
715,1,736.65,415.98,174.11,489.12,1,-1,-1,-1
715,2,900.63,472.35,228.63,449.89,1,-1,-1,-1
715,3,1113.39,449.84,181.81,400.17,1,-1,-1,-1
715,4,732.03,415.95,98.89,451.34,1,-1,-1,-1
715,5,1126.74,512.04,236.24,397.41,1,-1,-1,-1
716,1,736.14,421.04,187.31,483.86,1,-1,-1,-1
716,2,901.85,469.45,227.34,451.80,1,-1,-1,-1
716,3,1114.80,451.36,173.64,397.80,1,-1,-1,-1
716,4,732.36,420.94,106.14,446.26,1,-1,-1,-1
716,5,1127.33,508.84,213.84,400.26,1,-1,-1,-1
717,1,735.23,426.40,187.84,477.99,1,-1,-1,-1
717,2,898.82,444.81,230.58,477.58,1,-1,-1,-1
717,3,1114.53,454.30,164.38,393.91,1,-1,-1,-1
717,4,733.34,422.50,118.81,445.92,1,-1,-1,-1
717,5,1127.66,508.46,192.63,400.56,1,-1,-1,-1
718,1,731.52,424.48,187.78,477.91,1,-1,-1,-1
718,2,900.24,440.14,228.31,482.51,1,-1,-1,-1
718,3,1112.84,473.75,179.57,374.33,1,-1,-1,-1
718,4,725.70,420.38,112.24,447.77,1,-1,-1,-1
718,5,1128.83,505.77,175.59,403.57,1,-1,-1,-1
719,1,737.69,447.84,178.73,452.66,1,-1,-1,-1
719,2,894.10,446.83,235.49,475.49,1,-1,-1,-1
719,3,1112.94,481.15,182.38,368.65,1,-1,-1,-1
719,4,720.18,417.99,109.42,450.49,1,-1,-1,-1
719,5,1124.71,489.21,178.35,421.11,1,-1,-1,-1
720,1,738.49,457.48,177.46,442.34,1,-1,-1,-1
720,2,888.57,473.66,241.42,447.92,1,-1,-1,-1
720,3,1112.70,469.77,183.05,380.17,1,-1,-1,-1
720,4,717.10,417.92,114.08,449.42,1,-1,-1,-1
720,5,1120.69,466.64,184.95,443.64,1,-1,-1,-1
721,1,739.37,477.69,176.54,420.28,1,-1,-1,-1
721,2,896.18,464.17,233.97,458.24,1,-1,-1,-1
721,3,1108.97,492.56,183.24,356.28,1,-1,-1,-1
721,4,718.38,426.33,111.78,441.18,1,-1,-1,-1
721,5,1120.09,449.72,196.55,460.51,1,-1,-1,-1
722,1,742.91,483.32,173.26,415.45,1,-1,-1,-1
722,2,897.20,438.31,233.46,483.48,1,-1,-1,-1
722,3,1100.42,503.65,172.52,345.21,1,-1,-1,-1
722,4,723.47,455.93,102.22,411.17,1,-1,-1,-1
722,5,1122.87,448.67,193.40,460.60,1,-1,-1,-1
723,1,746.47,492.42,179.61,405.96,1,-1,-1,-1
723,2,901.10,448.11,226.98,473.20,1,-1,-1,-1
723,3,1099.07,502.96,163.70,347.53,1,-1,-1,-1
723,4,728.42,462.80,117.47,402.27,1,-1,-1,-1
723,5,1122.09,456.34,184.75,449.66,1,-1,-1,-1
724,1,745.37,496.82,173.79,398.51,1,-1,-1,-1
724,2,903.79,461.60,216.75,455.14,1,-1,-1,-1
724,3,1091.79,501.92,158.76,347.29,1,-1,-1,-1
724,4,727.07,460.66,121.63,402.41,1,-1,-1,-1
724,5,1138.13,467.39,158.92,435.42,1,-1,-1,-1
725,1,743.91,521.73,189.53,373.17,1,-1,-1,-1
725,2,902.94,483.15,221.57,424.97,1,-1,-1,-1
725,3,1072.45,500.52,166.91,347.20,1,-1,-1,-1
725,4,722.58,455.86,119.66,406.73,1,-1,-1,-1
725,5,1143.96,480.36,152.70,418.39,1,-1,-1,-1
726,1,743.12,545.09,186.01,350.58,1,-1,-1,-1
726,2,897.67,540.52,226.75,362.59,1,-1,-1,-1
726,3,1069.68,500.48,153.72,348.74,1,-1,-1,-1
726,4,720.88,455.43,123.38,408.17,1,-1,-1,-1
726,5,1148.69,491.48,152.91,405.26,1,-1,-1,-1
727,1,745.92,556.07,185.19,342.17,1,-1,-1,-1
727,2,900.23,557.68,223.15,346.12,1,-1,-1,-1
727,3,1069.51,500.72,163.09,347.21,1,-1,-1,-1
727,4,712.08,458.80,136.59,405.34,1,-1,-1,-1
727,5,1154.69,514.64,159.50,382.48,1,-1,-1,-1
728,1,747.66,580.91,176.36,315.87,1,-1,-1,-1
728,2,900.60,559.66,221.11,353.46,1,-1,-1,-1
728,3,1070.31,500.53,155.84,347.40,1,-1,-1,-1
728,4,702.85,449.71,168.84,413.05,1,-1,-1,-1
728,5,1154.47,547.69,169.80,349.95,1,-1,-1,-1
729,1,740.67,589.18,186.13,307.32,1,-1,-1,-1
729,2,903.57,553.94,217.00,362.05,1,-1,-1,-1
729,3,1082.50,500.63,138.74,347.23,1,-1,-1,-1
729,4,698.96,443.01,185.41,419.56,1,-1,-1,-1
729,5,1150.63,567.07,185.12,331.24,1,-1,-1,-1
730,1,735.39,612.00,200.03,293.25,1,-1,-1,-1
730,2,906.66,597.53,209.62,332.62,1,-1,-1,-1
730,3,1095.50,501.06,131.15,347.89,1,-1,-1,-1
730,4,702.39,440.10,186.90,423.70,1,-1,-1,-1
730,5,1151.15,590.86,208.58,306.94,1,-1,-1,-1
731,1,733.00,631.00,192.24,272.37,1,-1,-1,-1
731,2,917.87,630.52,199.45,303.06,1,-1,-1,-1
731,3,1104.64,502.24,124.71,347.05,1,-1,-1,-1
731,4,711.56,438.76,174.68,424.00,1,-1,-1,-1
731,5,1137.40,613.30,235.80,285.50,1,-1,-1,-1
732,1,731.68,641.74,194.67,260.08,1,-1,-1,-1
732,2,917.22,650.04,199.52,284.53,1,-1,-1,-1
732,3,1113.19,504.09,112.16,346.66,1,-1,-1,-1
732,4,721.11,445.24,162.09,418.29,1,-1,-1,-1
732,5,1127.05,622.19,248.19,278.69,1,-1,-1,-1
733,8,905.07,497.68,153.91,344.71,1,-1,-1,-1
733,1,734.51,654.47,191.39,255.68,1,-1,-1,-1
733,2,909.89,662.98,208.39,271.34,1,-1,-1,-1
733,3,1114.43,506.42,109.07,342.57,1,-1,-1,-1
733,4,728.06,459.11,151.41,394.93,1,-1,-1,-1
733,5,1120.07,633.19,240.03,271.67,1,-1,-1,-1
734,8,906.25,496.69,159.21,358.50,1,-1,-1,-1
734,1,731.10,663.44,185.97,251.04,1,-1,-1,-1
734,2,909.41,671.53,208.73,262.66,1,-1,-1,-1
734,3,1115.82,509.86,107.99,343.70,1,-1,-1,-1
734,4,731.04,468.07,141.81,372.75,1,-1,-1,-1
734,5,1114.58,648.06,226.84,266.83,1,-1,-1,-1
735,8,903.76,496.84,183.05,370.69,1,-1,-1,-1
735,1,723.28,666.76,177.09,248.29,1,-1,-1,-1
735,2,898.54,678.47,217.95,254.45,1,-1,-1,-1
735,3,1118.16,511.09,108.08,336.13,1,-1,-1,-1
735,4,725.41,477.25,139.69,348.91,1,-1,-1,-1
735,5,1141.09,661.92,181.14,253.37,1,-1,-1,-1
736,8,901.24,497.03,191.05,372.88,1,-1,-1,-1
736,1,713.00,668.28,186.43,247.13,1,-1,-1,-1
736,2,897.34,682.57,220.17,249.96,1,-1,-1,-1
736,3,1126.18,511.64,102.06,324.19,1,-1,-1,-1
736,4,728.37,481.74,133.74,340.25,1,-1,-1,-1
736,5,1135.91,672.02,173.73,243.79,1,-1,-1,-1
737,8,897.42,501.59,196.17,373.03,1,-1,-1,-1
737,1,703.76,668.47,219.91,247.50,1,-1,-1,-1
737,2,898.55,686.45,219.88,247.31,1,-1,-1,-1
737,3,1132.32,511.78,100.27,321.35,1,-1,-1,-1
737,4,738.04,484.93,138.31,345.90,1,-1,-1,-1
737,5,1138.73,680.91,169.94,235.57,1,-1,-1,-1
738,8,897.36,511.74,198.53,360.48,1,-1,-1,-1
738,1,700.66,667.89,231.80,248.98,1,-1,-1,-1
738,2,899.36,686.52,219.32,247.06,1,-1,-1,-1
738,3,1133.07,510.06,106.02,326.46,1,-1,-1,-1
738,4,717.71,486.84,166.28,350.41,1,-1,-1,-1
738,5,1141.92,691.00,166.48,224.80,1,-1,-1,-1
739,8,912.21,516.80,184.30,357.25,1,-1,-1,-1
739,1,693.14,663.71,236.16,252.93,1,-1,-1,-1
739,2,911.16,685.88,207.05,247.87,1,-1,-1,-1
739,3,1129.20,507.49,131.87,310.86,1,-1,-1,-1
739,4,756.45,486.34,109.94,326.52,1,-1,-1,-1
739,5,1145.74,694.70,162.88,220.90,1,-1,-1,-1
740,8,921.11,519.55,159.57,352.40,1,-1,-1,-1
740,1,688.53,649.35,243.68,267.08,1,-1,-1,-1
740,2,912.24,681.19,204.68,252.33,1,-1,-1,-1
740,3,1101.84,505.25,166.83,305.23,1,-1,-1,-1
740,4,756.61,484.89,99.53,295.00,1,-1,-1,-1
740,5,1139.99,696.11,169.00,219.44,1,-1,-1,-1
741,8,929.68,515.47,153.35,347.58,1,-1,-1,-1
741,1,688.79,644.82,248.10,271.81,1,-1,-1,-1
741,2,906.64,678.00,212.62,254.97,1,-1,-1,-1
741,3,1085.12,502.16,204.22,305.98,1,-1,-1,-1
741,4,754.28,481.76,109.13,291.96,1,-1,-1,-1
741,5,1134.16,695.64,178.68,218.28,1,-1,-1,-1
742,8,934.82,518.34,143.78,330.26,1,-1,-1,-1
742,1,690.81,646.63,247.29,270.06,1,-1,-1,-1
742,2,909.23,672.00,213.23,261.26,1,-1,-1,-1
742,3,1081.67,500.90,216.35,326.74,1,-1,-1,-1
742,4,739.81,480.44,140.73,281.80,1,-1,-1,-1
742,5,1114.12,693.94,211.14,222.41,1,-1,-1,-1
743,8,937.69,516.59,137.19,318.34,1,-1,-1,-1
743,1,698.40,644.81,239.08,272.10,1,-1,-1,-1
743,2,914.95,671.37,208.35,261.84,1,-1,-1,-1
743,3,1080.15,502.15,221.28,321.69,1,-1,-1,-1
743,4,727.42,479.12,166.66,284.66,1,-1,-1,-1
743,5,1111.12,690.58,228.29,225.97,1,-1,-1,-1
744,8,942.32,516.53,127.20,311.52,1,-1,-1,-1
744,1,705.96,642.81,234.52,274.94,1,-1,-1,-1
744,2,914.81,668.94,211.24,264.89,1,-1,-1,-1
744,3,1067.51,505.37,239.66,315.86,1,-1,-1,-1
744,4,700.01,481.10,206.33,302.61,1,-1,-1,-1
744,5,1110.32,684.06,232.48,232.78,1,-1,-1,-1
745,8,943.20,516.10,125.79,311.59,1,-1,-1,-1
745,1,714.06,645.58,226.90,273.60,1,-1,-1,-1
745,2,918.13,663.41,199.96,270.66,1,-1,-1,-1
745,3,1074.23,508.09,237.54,347.81,1,-1,-1,-1
745,4,685.09,484.56,225.67,310.68,1,-1,-1,-1
745,5,1111.06,680.52,247.24,236.47,1,-1,-1,-1
746,8,935.25,521.74,140.50,306.69,1,-1,-1,-1
746,1,720.62,651.62,212.97,269.73,1,-1,-1,-1
746,2,914.61,689.93,205.01,244.81,1,-1,-1,-1
746,3,1072.32,514.01,244.30,327.11,1,-1,-1,-1
746,4,673.99,490.95,268.67,322.69,1,-1,-1,-1
746,5,1119.55,674.66,246.44,241.56,1,-1,-1,-1
747,8,925.66,514.98,157.56,327.22,1,-1,-1,-1
747,2,916.28,694.43,204.18,240.49,1,-1,-1,-1
747,3,1049.78,518.30,270.80,310.26,1,-1,-1,-1
747,4,673.38,497.22,267.76,320.14,1,-1,-1,-1
747,5,1131.91,664.59,212.36,251.53,1,-1,-1,-1
748,8,898.14,519.85,219.43,333.12,1,-1,-1,-1
748,1,723.82,662.39,188.35,272.79,1,-1,-1,-1
748,2,910.18,693.10,209.43,242.02,1,-1,-1,-1
748,3,1037.67,521.01,280.19,301.24,1,-1,-1,-1
748,4,687.57,502.91,248.65,275.79,1,-1,-1,-1
748,5,1137.37,660.65,173.93,255.27,1,-1,-1,-1
749,8,893.53,520.72,238.57,354.02,1,-1,-1,-1
749,1,710.44,700.93,199.70,234.29,1,-1,-1,-1
749,2,904.23,688.47,216.06,246.90,1,-1,-1,-1
749,3,993.91,523.57,313.95,304.96,1,-1,-1,-1
749,4,688.56,504.88,239.90,290.81,1,-1,-1,-1
749,5,1140.32,644.12,169.49,272.81,1,-1,-1,-1
750,8,899.23,528.45,233.06,356.44,1,-1,-1,-1
750,1,694.08,718.66,215.30,215.56,1,-1,-1,-1
750,2,896.63,700.19,225.21,238.34,1,-1,-1,-1
750,3,1040.51,522.73,259.85,333.02,1,-1,-1,-1
750,4,695.40,507.04,221.13,294.24,1,-1,-1,-1
750,5,1138.62,633.40,170.52,285.32,1,-1,-1,-1
